,Open,High,Low,Close,Volume,Date
2017-05-24 13:30:00,76.35,76.45,76.25,76.3,2884000.0,2017-05-24 13:30:00
2017-05-25 13:30:00,76.7,77.0,76.45,77.0,4668000.0,2017-05-25 13:30:00
2017-05-26 13:30:00,77.0,77.15,76.75,76.95,4013000.0,2017-05-26 13:30:00
2017-05-31 13:30:00,76.95,77.5,76.4,76.5,2690000.0,2017-05-31 13:30:00
2017-06-01 13:30:00,76.5,76.9,76.5,76.9,2212000.0,2017-06-01 13:30:00
2017-06-02 13:30:00,77.3,77.3,77.05,77.2,3536000.0,2017-06-02 13:30:00
2017-06-05 13:30:00,77.35,78.0,77.25,78.0,3273000.0,2017-06-05 13:30:00
2017-06-06 13:30:00,77.95,77.95,77.7,77.95,1192000.0,2017-06-06 13:30:00
2017-06-07 13:30:00,77.9,78.1,77.7,77.95,1840000.0,2017-06-07 13:30:00
2017-06-08 13:30:00,77.95,78.25,77.8,78.25,1878000.0,2017-06-08 13:30:00
2017-06-09 13:30:00,78.05,78.35,77.95,78.0,3002000.0,2017-06-09 13:30:00
2017-06-12 13:30:00,77.15,77.5,77.05,77.15,3287000.0,2017-06-12 13:30:00
2017-06-13 13:30:00,77.15,77.3,77.0,77.25,1611000.0,2017-06-13 13:30:00
2017-06-14 13:30:00,77.4,77.4,76.5,76.85,3372000.0,2017-06-14 13:30:00
2017-06-15 13:30:00,76.8,76.9,76.6,76.9,1494000.0,2017-06-15 13:30:00
2017-06-16 13:30:00,76.9,77.7,76.85,77.7,4222000.0,2017-06-16 13:30:00
2017-06-19 13:30:00,77.7,78.55,77.7,78.55,5128000.0,2017-06-19 13:30:00
2017-06-20 13:30:00,78.6,79.65,78.6,79.45,4035000.0,2017-06-20 13:30:00
2017-06-21 13:30:00,79.2,79.9,78.85,79.55,13604000.0,2017-06-21 13:30:00
2017-06-22 13:30:00,79.6,79.85,79.55,79.75,6105000.0,2017-06-22 13:30:00
2017-06-23 13:30:00,79.75,80.05,79.65,79.7,8509000.0,2017-06-23 13:30:00
2017-06-26 13:30:00,79.8,81.5,79.8,81.4,14236000.0,2017-06-26 13:30:00
2017-06-27 13:30:00,81.4,81.5,81.0,81.3,3014000.0,2017-06-27 13:30:00
2017-06-28 13:30:00,80.9,81.05,80.3,80.55,6279000.0,2017-06-28 13:30:00
2017-06-29 13:30:00,81.0,81.05,80.5,80.65,1418000.0,2017-06-29 13:30:00
2017-06-30 13:30:00,80.1,80.4,79.8,80.4,3063000.0,2017-06-30 13:30:00
2017-07-03 13:30:00,80.4,80.6,80.2,80.45,1543000.0,2017-07-03 13:30:00
2017-07-04 13:30:00,80.45,80.6,80.0,80.0,1226000.0,2017-07-04 13:30:00
2017-07-05 13:30:00,80.1,80.75,79.75,80.75,2262000.0,2017-07-05 13:30:00
2017-07-06 13:30:00,80.75,80.75,80.2,80.4,2486000.0,2017-07-06 13:30:00
2017-07-07 13:30:00,80.25,80.25,79.8,79.95,3553000.0,2017-07-07 13:30:00
2017-07-10 13:30:00,80.0,80.45,80.0,80.35,3516000.0,2017-07-10 13:30:00
2017-07-11 13:30:00,80.7,81.55,80.55,81.55,4121000.0,2017-07-11 13:30:00
2017-07-12 13:30:00,81.5,81.8,81.3,81.55,3930000.0,2017-07-12 13:30:00
2017-07-13 13:30:00,81.95,82.4,81.75,82.2,3982000.0,2017-07-13 13:30:00
2017-07-14 13:30:00,82.0,82.15,81.8,82.05,2271000.0,2017-07-14 13:30:00
2017-07-17 13:30:00,82.5,82.55,82.0,82.2,2679000.0,2017-07-17 13:30:00
2017-07-18 13:30:00,82.2,82.4,81.85,82.4,3266000.0,2017-07-18 13:30:00
2017-07-19 13:30:00,82.35,83.0,82.35,82.7,7255000.0,2017-07-19 13:30:00
2017-07-20 13:30:00,82.85,82.9,82.55,82.65,2015000.0,2017-07-20 13:30:00
2017-07-21 13:30:00,82.6,82.6,82.05,82.1,4456000.0,2017-07-21 13:30:00
2017-07-24 13:30:00,81.95,82.3,81.75,82.3,2358000.0,2017-07-24 13:30:00
2017-07-25 13:30:00,82.3,82.5,82.1,82.45,2118000.0,2017-07-25 13:30:00
2017-07-26 13:30:00,82.55,82.75,82.05,82.15,2347000.0,2017-07-26 13:30:00
2017-07-27 13:30:00,82.2,83.0,82.2,83.0,2191000.0,2017-07-27 13:30:00
2017-07-28 13:30:00,82.4,82.45,81.95,82.1,4393000.0,2017-07-28 13:30:00
2017-07-31 13:30:00,81.45,81.5,81.05,81.35,2799000.0,2017-07-31 13:30:00
2017-08-01 13:30:00,82.15,82.15,81.55,81.8,2624000.0,2017-08-01 13:30:00
2017-08-02 13:30:00,82.0,82.65,82.0,82.5,5038000.0,2017-08-02 13:30:00
2017-08-03 13:30:00,81.85,82.35,81.7,82.2,4014000.0,2017-08-03 13:30:00
2017-08-04 13:30:00,82.15,82.35,82.05,82.35,1136000.0,2017-08-04 13:30:00
2017-08-07 13:30:00,82.45,83.0,82.45,82.95,4099000.0,2017-08-07 13:30:00
2017-08-08 13:30:00,83.05,83.25,82.55,82.9,2978000.0,2017-08-08 13:30:00
2017-08-09 13:30:00,82.55,82.6,82.05,82.15,3107000.0,2017-08-09 13:30:00
2017-08-10 13:30:00,82.35,82.45,81.35,81.6,3146000.0,2017-08-10 13:30:00
2017-08-11 13:30:00,80.85,81.35,80.75,81.25,2726000.0,2017-08-11 13:30:00
2017-08-14 13:30:00,81.45,81.6,80.75,80.75,2192000.0,2017-08-14 13:30:00
2017-08-15 13:30:00,81.3,81.5,80.95,81.3,2696000.0,2017-08-15 13:30:00
2017-08-16 13:30:00,81.15,81.25,80.6,81.0,6231000.0,2017-08-16 13:30:00
2017-08-17 13:30:00,81.25,81.7,81.15,81.65,1928000.0,2017-08-17 13:30:00
2017-08-18 13:30:00,81.0,81.15,80.65,81.15,2303000.0,2017-08-18 13:30:00
2017-08-21 13:30:00,81.05,81.2,80.75,81.05,2036000.0,2017-08-21 13:30:00
2017-08-22 13:30:00,81.45,81.9,81.45,81.85,3968000.0,2017-08-22 13:30:00
2017-08-23 13:30:00,82.0,82.25,81.75,81.75,5494000.0,2017-08-23 13:30:00
2017-08-24 13:30:00,81.85,82.55,81.85,82.55,3479000.0,2017-08-24 13:30:00
2017-08-25 13:30:00,82.65,82.75,82.4,82.7,2605000.0,2017-08-25 13:30:00
2017-08-28 13:30:00,82.7,82.8,82.4,82.55,2764000.0,2017-08-28 13:30:00
2017-08-29 13:30:00,82.25,82.4,81.95,82.3,1223000.0,2017-08-29 13:30:00
2017-08-30 13:30:00,82.65,82.9,82.6,82.7,4111000.0,2017-08-30 13:30:00
2017-08-31 13:30:00,83.15,83.15,82.7,82.95,3278000.0,2017-08-31 13:30:00
2017-09-01 13:30:00,82.95,83.2,82.65,83.0,4414000.0,2017-09-01 13:30:00
2017-09-04 13:30:00,82.9,83.05,82.7,82.85,2583000.0,2017-09-04 13:30:00
2017-09-05 13:30:00,82.9,83.0,82.65,82.95,2555000.0,2017-09-05 13:30:00
2017-09-06 13:30:00,82.7,82.9,82.35,82.6,2881000.0,2017-09-06 13:30:00
2017-09-07 13:30:00,82.8,82.85,82.2,82.25,1359000.0,2017-09-07 13:30:00
2017-09-08 13:30:00,82.4,82.9,82.4,82.7,2836000.0,2017-09-08 13:30:00
2017-09-11 13:30:00,83.25,83.35,82.5,82.55,1623000.0,2017-09-11 13:30:00
2017-09-12 13:30:00,82.95,83.05,82.65,82.85,1388000.0,2017-09-12 13:30:00
2017-09-13 13:30:00,82.9,83.0,82.25,82.3,2165000.0,2017-09-13 13:30:00
2017-09-14 13:30:00,82.3,82.55,82.15,82.35,1744000.0,2017-09-14 13:30:00
2017-09-15 13:30:00,82.35,82.5,82.1,82.35,1815000.0,2017-09-15 13:30:00
2017-09-18 13:30:00,82.85,83.15,82.6,83.15,2679000.0,2017-09-18 13:30:00
2017-09-19 13:30:00,83.2,83.3,82.65,82.75,1446000.0,2017-09-19 13:30:00
2017-09-20 13:30:00,82.5,82.65,82.1,82.2,9948000.0,2017-09-20 13:30:00
2017-09-21 13:30:00,82.05,82.8,81.95,82.7,1823000.0,2017-09-21 13:30:00
2017-09-22 13:30:00,82.6,82.6,81.55,81.6,5592000.0,2017-09-22 13:30:00
2017-09-25 13:30:00,81.55,81.55,80.75,80.95,7047000.0,2017-09-25 13:30:00
2017-09-26 13:30:00,80.8,81.05,80.3,80.3,11738000.0,2017-09-26 13:30:00
2017-09-27 13:30:00,80.6,80.9,80.55,80.7,6228000.0,2017-09-27 13:30:00
2017-09-28 13:30:00,80.75,80.8,80.3,80.4,6891000.0,2017-09-28 13:30:00
2017-09-29 13:30:00,80.45,80.65,80.3,80.65,3429000.0,2017-09-29 13:30:00
2017-10-02 13:30:00,81.25,81.6,81.25,81.5,3250000.0,2017-10-02 13:30:00
2017-10-03 13:30:00,81.55,81.7,81.3,81.5,1569000.0,2017-10-03 13:30:00
2017-10-05 13:30:00,81.5,82.1,81.5,81.85,6396000.0,2017-10-05 13:30:00
2017-10-06 13:30:00,82.1,82.2,81.95,82.1,4110000.0,2017-10-06 13:30:00
2017-10-11 13:30:00,82.45,83.4,82.45,83.4,15949000.0,2017-10-11 13:30:00
2017-10-12 13:30:00,83.55,84.2,83.55,84.2,8744000.0,2017-10-12 13:30:00
2017-10-13 13:30:00,83.95,84.05,83.75,84.05,3560000.0,2017-10-13 13:30:00
2017-10-16 13:30:00,84.05,84.5,84.05,84.5,4024000.0,2017-10-16 13:30:00
2017-10-17 13:30:00,84.55,84.7,84.3,84.3,3224000.0,2017-10-17 13:30:00
2017-10-18 13:30:00,84.8,85.0,84.3,84.6,4462000.0,2017-10-18 13:30:00
2017-10-19 13:30:00,84.7,85.2,84.7,84.9,2439000.0,2017-10-19 13:30:00
2017-10-20 13:30:00,84.4,84.85,84.4,84.55,1717000.0,2017-10-20 13:30:00
2017-10-23 13:30:00,84.7,84.95,84.45,84.5,1761000.0,2017-10-23 13:30:00
2017-10-24 13:30:00,84.5,84.5,84.2,84.4,1064000.0,2017-10-24 13:30:00
2017-10-25 13:30:00,84.3,84.6,84.2,84.35,2412000.0,2017-10-25 13:30:00
2017-10-26 13:30:00,84.15,84.4,84.0,84.25,3219000.0,2017-10-26 13:30:00
2017-10-27 13:30:00,84.3,84.75,84.2,84.3,2129000.0,2017-10-27 13:30:00
2017-10-30 13:30:00,85.1,85.35,84.8,84.95,3352000.0,2017-10-30 13:30:00
2017-10-31 13:30:00,85.0,85.35,84.8,85.2,2118000.0,2017-10-31 13:30:00
2017-11-01 13:30:00,85.35,85.4,84.95,85.1,1303000.0,2017-11-01 13:30:00
2017-11-02 13:30:00,84.95,85.05,84.7,84.8,1556000.0,2017-11-02 13:30:00
2017-11-03 13:30:00,84.95,85.05,84.6,84.7,1446000.0,2017-11-03 13:30:00
2017-11-06 13:30:00,85.2,85.3,84.6,84.85,1562000.0,2017-11-06 13:30:00
2017-11-07 13:30:00,85.0,85.3,84.85,85.3,2200000.0,2017-11-07 13:30:00
2017-11-08 13:30:00,85.2,85.2,84.95,84.95,803000.0,2017-11-08 13:30:00
2017-11-09 13:30:00,84.95,85.05,84.4,84.4,1239000.0,2017-11-09 13:30:00
2017-11-10 13:30:00,84.3,84.55,83.95,84.55,915000.0,2017-11-10 13:30:00
2017-11-13 13:30:00,84.25,84.4,84.2,84.3,965000.0,2017-11-13 13:30:00
2017-11-14 13:30:00,84.3,84.3,83.95,84.15,1007000.0,2017-11-14 13:30:00
2017-11-15 13:30:00,83.8,83.85,83.15,83.3,6057000.0,2017-11-15 13:30:00
2017-11-16 13:30:00,83.3,83.75,83.2,83.6,2153000.0,2017-11-16 13:30:00
2017-11-17 13:30:00,84.3,84.45,84.15,84.35,7187000.0,2017-11-17 13:30:00
2017-11-20 13:30:00,84.4,84.45,83.9,84.0,2287000.0,2017-11-20 13:30:00
2017-11-21 13:30:00,83.9,84.8,83.9,84.75,4455000.0,2017-11-21 13:30:00
2017-11-22 13:30:00,85.15,85.6,84.9,85.15,4901000.0,2017-11-22 13:30:00
2017-11-23 13:30:00,85.15,85.35,84.95,85.2,1545000.0,2017-11-23 13:30:00
2017-11-24 13:30:00,85.25,85.3,84.95,85.15,1065000.0,2017-11-24 13:30:00
2017-11-27 13:30:00,85.15,85.15,84.1,84.15,2116000.0,2017-11-27 13:30:00
2017-11-28 13:30:00,83.95,84.0,83.5,83.6,1993000.0,2017-11-28 13:30:00
2017-11-29 13:30:00,83.65,83.95,83.55,83.7,1373000.0,2017-11-29 13:30:00
2017-11-30 13:30:00,83.0,83.0,82.25,82.25,7972000.0,2017-11-30 13:30:00
2017-12-01 13:30:00,82.15,82.9,81.65,82.6,5583000.0,2017-12-01 13:30:00
2017-12-04 13:30:00,82.65,82.95,82.35,82.9,1497000.0,2017-12-04 13:30:00
2017-12-05 13:30:00,82.55,82.65,82.2,82.25,1864000.0,2017-12-05 13:30:00
2017-12-06 13:30:00,82.1,82.1,80.85,80.85,13186000.0,2017-12-06 13:30:00
2017-12-07 13:30:00,81.2,81.25,80.45,80.9,7289000.0,2017-12-07 13:30:00
2017-12-08 13:30:00,81.5,81.5,80.65,80.9,6268000.0,2017-12-08 13:30:00
2017-12-11 13:30:00,81.2,81.65,81.2,81.5,2723000.0,2017-12-11 13:30:00
2017-12-12 13:30:00,81.4,81.5,80.55,80.95,3925000.0,2017-12-12 13:30:00
2017-12-13 13:30:00,81.1,81.2,80.9,81.0,1665000.0,2017-12-13 13:30:00
2017-12-14 13:30:00,81.55,82.0,81.35,81.75,2236000.0,2017-12-14 13:30:00
2017-12-15 13:30:00,81.65,81.65,80.65,81.1,4058000.0,2017-12-15 13:30:00
2017-12-18 13:30:00,81.2,81.25,80.85,81.2,3833000.0,2017-12-18 13:30:00
2017-12-19 13:30:00,81.2,81.4,80.7,80.8,4082000.0,2017-12-19 13:30:00
2017-12-20 13:30:00,80.8,81.1,80.75,81.05,4644000.0,2017-12-20 13:30:00
2017-12-21 13:30:00,81.1,81.35,81.0,81.0,1233000.0,2017-12-21 13:30:00
2017-12-22 13:30:00,80.8,81.35,80.7,81.3,1629000.0,2017-12-22 13:30:00
2017-12-25 13:30:00,81.3,81.55,81.3,81.45,989000.0,2017-12-25 13:30:00
2017-12-26 13:30:00,81.45,81.45,80.5,80.65,2543000.0,2017-12-26 13:30:00
2017-12-27 13:30:00,80.6,80.9,80.55,80.9,3588000.0,2017-12-27 13:30:00
2017-12-28 13:30:00,81.25,81.75,81.25,81.7,3086000.0,2017-12-28 13:30:00
2017-12-29 13:30:00,81.75,82.2,81.75,82.15,4675000.0,2017-12-29 13:30:00
2018-01-02 13:30:00,82.15,82.6,82.15,82.6,3563000.0,2018-01-02 13:30:00
2018-01-03 13:30:00,82.95,83.45,82.95,83.35,7181000.0,2018-01-03 13:30:00
2018-01-04 13:30:00,83.5,83.65,83.2,83.5,5575000.0,2018-01-04 13:30:00
2018-01-05 13:30:00,83.5,83.8,83.3,83.75,7593000.0,2018-01-05 13:30:00
2018-01-08 13:30:00,83.8,84.15,83.7,84.1,5176000.0,2018-01-08 13:30:00
2018-01-09 13:30:00,84.1,84.25,83.9,84.15,3655000.0,2018-01-09 13:30:00
2018-01-10 13:30:00,84.1,84.25,83.55,83.75,5736000.0,2018-01-10 13:30:00
2018-01-11 13:30:00,83.65,83.7,83.1,83.4,2572000.0,2018-01-11 13:30:00
2018-01-12 13:30:00,83.55,84.2,83.5,84.1,2862000.0,2018-01-12 13:30:00
2018-01-15 13:30:00,84.55,84.7,84.4,84.65,2802000.0,2018-01-15 13:30:00
2018-01-16 13:30:00,84.65,85.0,84.5,85.0,3934000.0,2018-01-16 13:30:00
2018-01-17 13:30:00,84.65,85.45,84.65,85.15,5687000.0,2018-01-17 13:30:00
2018-01-18 13:30:00,85.5,86.55,85.5,86.3,6884000.0,2018-01-18 13:30:00
2018-01-19 13:30:00,86.35,87.15,86.35,87.15,5278000.0,2018-01-19 13:30:00
2018-01-22 13:30:00,87.15,87.95,87.15,87.95,4419000.0,2018-01-22 13:30:00
2018-01-23 13:30:00,88.05,88.4,87.9,88.3,5779000.0,2018-01-23 13:30:00
2018-01-24 13:30:00,88.0,88.0,86.85,87.2,5082000.0,2018-01-24 13:30:00
2018-01-25 13:30:00,87.25,88.3,87.15,87.45,4964000.0,2018-01-25 13:30:00
2018-01-26 13:30:00,87.45,87.6,86.85,87.5,7675000.0,2018-01-26 13:30:00
2018-01-29 13:30:00,85.5,86.15,85.2,85.55,6431000.0,2018-01-29 13:30:00
2018-01-30 13:30:00,85.2,85.35,84.5,84.55,4939000.0,2018-01-30 13:30:00
2018-01-31 13:30:00,84.4,85.0,84.15,84.65,4238000.0,2018-01-31 13:30:00
2018-02-01 13:30:00,84.75,85.5,84.75,85.25,2901000.0,2018-02-01 13:30:00
2018-02-02 13:30:00,84.85,85.15,84.35,84.9,3074000.0,2018-02-02 13:30:00
2018-02-05 13:30:00,83.2,83.75,82.9,83.6,7054000.0,2018-02-05 13:30:00
2018-02-06 13:30:00,80.85,81.1,78.8,79.65,32160000.0,2018-02-06 13:30:00
2018-02-07 13:30:00,81.35,81.4,80.6,80.65,10131000.0,2018-02-07 13:30:00
2018-02-08 13:30:00,80.65,80.95,80.3,80.6,4491000.0,2018-02-08 13:30:00
2018-02-09 13:30:00,78.6,79.2,78.0,79.05,16168000.0,2018-02-09 13:30:00
2018-02-12 13:30:00,79.55,79.9,79.4,79.7,8410000.0,2018-02-12 13:30:00
2018-02-21 13:30:00,81.4,81.7,81.1,81.5,11620000.0,2018-02-21 13:30:00
2018-02-22 13:30:00,81.5,81.5,80.75,81.0,3712000.0,2018-02-22 13:30:00
2018-02-23 13:30:00,81.4,82.1,81.4,82.0,3553000.0,2018-02-23 13:30:00
2018-02-26 13:30:00,82.55,82.8,82.35,82.4,3272000.0,2018-02-26 13:30:00
2018-02-27 13:30:00,83.1,83.2,82.35,82.35,7632000.0,2018-02-27 13:30:00
2018-03-01 13:30:00,81.55,81.95,81.15,81.75,4330000.0,2018-03-01 13:30:00
2018-03-02 13:30:00,80.85,81.2,80.45,81.15,6233000.0,2018-03-02 13:30:00
2018-03-05 13:30:00,81.1,81.5,80.65,80.75,3707000.0,2018-03-05 13:30:00
2018-03-06 13:30:00,81.65,82.15,81.6,82.15,5514000.0,2018-03-06 13:30:00
2018-03-07 13:30:00,81.75,82.45,81.7,81.8,2603000.0,2018-03-07 13:30:00
2018-03-08 13:30:00,82.15,82.8,82.15,82.75,3209000.0,2018-03-08 13:30:00
2018-03-09 13:30:00,82.9,83.0,82.7,82.85,2819000.0,2018-03-09 13:30:00
2018-03-12 13:30:00,83.6,84.25,83.55,84.15,8698000.0,2018-03-12 13:30:00
2018-03-13 13:30:00,84.35,84.95,84.3,84.95,9817000.0,2018-03-13 13:30:00
2018-03-14 13:30:00,84.35,84.45,84.0,84.3,3388000.0,2018-03-14 13:30:00
2018-03-15 13:30:00,84.0,84.3,83.9,84.25,3489000.0,2018-03-15 13:30:00
2018-03-16 13:30:00,84.0,84.2,83.1,83.9,5497000.0,2018-03-16 13:30:00
2018-03-19 13:30:00,83.65,84.1,83.45,83.85,2024000.0,2018-03-19 13:30:00
2018-03-20 13:30:00,83.2,83.8,83.2,83.8,2884000.0,2018-03-20 13:30:00
2018-03-21 13:30:00,83.8,84.1,83.6,83.85,4884000.0,2018-03-21 13:30:00
2018-03-22 13:30:00,84.0,84.6,83.45,83.55,3422000.0,2018-03-22 13:30:00
2018-03-23 13:30:00,81.85,82.4,81.8,82.1,8024000.0,2018-03-23 13:30:00
2018-03-26 13:30:00,81.85,82.2,81.6,82.2,4359000.0,2018-03-26 13:30:00
2018-03-27 13:30:00,83.0,83.4,82.95,83.4,3268000.0,2018-03-27 13:30:00
2018-03-28 13:30:00,82.9,82.9,82.2,82.25,4142000.0,2018-03-28 13:30:00
2018-03-29 13:30:00,82.25,82.35,81.8,82.1,4092000.0,2018-03-29 13:30:00
2018-03-30 13:30:00,82.65,83.05,82.65,82.85,4973000.0,2018-03-30 13:30:00
2018-04-02 13:30:00,82.85,82.95,82.15,82.25,0.0,2018-04-02 13:30:00
2018-04-03 13:30:00,81.5,81.55,81.2,81.5,6164000.0,2018-04-03 13:30:00
2018-04-09 13:30:00,82.15,82.3,81.6,82.2,3388000.0,2018-04-09 13:30:00
2018-04-10 13:30:00,82.1,82.85,81.75,82.5,3849000.0,2018-04-10 13:30:00
2018-04-11 13:30:00,82.9,83.1,82.75,82.85,2591000.0,2018-04-11 13:30:00
2018-04-12 13:30:00,83.05,83.15,82.25,82.5,3579000.0,2018-04-12 13:30:00
2018-04-13 13:30:00,82.7,82.8,82.3,82.5,2973000.0,2018-04-13 13:30:00
2018-04-16 13:30:00,82.65,82.65,82.0,82.3,1795000.0,2018-04-16 13:30:00
2018-04-17 13:30:00,82.4,82.4,81.35,81.4,4301000.0,2018-04-17 13:30:00
2018-04-18 13:30:00,81.6,82.1,81.35,81.6,3727000.0,2018-04-18 13:30:00
2018-04-19 13:30:00,81.9,82.65,81.9,82.65,4449000.0,2018-04-19 13:30:00
2018-04-20 13:30:00,81.0,81.1,80.5,80.75,8993000.0,2018-04-20 13:30:00
2018-04-23 13:30:00,80.25,80.45,79.9,79.95,10601000.0,2018-04-23 13:30:00
2018-04-24 13:30:00,79.9,79.95,79.05,79.55,16842000.0,2018-04-24 13:30:00
2018-04-25 13:30:00,79.25,79.3,78.8,79.3,16442000.0,2018-04-25 13:30:00
2018-04-26 13:30:00,79.7,79.7,78.8,79.05,16461000.0,2018-04-26 13:30:00
2018-04-27 13:30:00,79.6,79.65,78.8,79.2,12369000.0,2018-04-27 13:30:00
2018-04-30 13:30:00,79.65,80.15,79.05,80.0,6500000.0,2018-04-30 13:30:00
2018-05-03 13:30:00,79.05,79.05,78.35,78.55,8787000.0,2018-05-03 13:30:00
2018-05-04 13:30:00,78.55,79.0,78.4,78.95,3448000.0,2018-05-04 13:30:00
2018-05-07 13:30:00,79.5,79.55,78.8,79.5,3835000.0,2018-05-07 13:30:00
2018-05-08 13:30:00,79.4,80.05,79.35,80.0,5320000.0,2018-05-08 13:30:00
2018-05-09 13:30:00,80.0,80.55,80.0,80.45,3340000.0,2018-05-09 13:30:00
2018-05-10 13:30:00,80.7,80.7,80.45,80.65,5960000.0,2018-05-10 13:30:00
2018-05-11 13:30:00,81.1,81.7,81.05,81.6,17628000.0,2018-05-11 13:30:00
2018-05-14 13:30:00,82.0,82.6,81.9,82.5,17177000.0,2018-05-14 13:30:00
2018-05-15 13:30:00,82.35,82.4,81.65,81.65,7189000.0,2018-05-15 13:30:00
2018-05-16 13:30:00,81.45,81.8,81.4,81.75,8282000.0,2018-05-16 13:30:00
2018-05-17 13:30:00,81.95,82.0,81.2,81.2,1926000.0,2018-05-17 13:30:00
2018-05-18 13:30:00,81.2,81.5,80.85,80.95,2345000.0,2018-05-18 13:30:00
2018-05-21 13:30:00,81.2,82.1,81.2,82.05,3861000.0,2018-05-21 13:30:00
2018-05-22 13:30:00,81.8,82.3,81.75,81.75,1818000.0,2018-05-22 13:30:00
2018-05-23 13:30:00,81.9,82.0,81.3,81.35,2068000.0,2018-05-23 13:30:00
2018-05-24 13:30:00,81.35,81.7,81.25,81.55,1128000.0,2018-05-24 13:30:00
2018-05-25 13:30:00,81.55,82.05,81.4,81.85,3108000.0,2018-05-25 13:30:00
